time,x,y,z
0:39:57,-0.100245497,0.012494997,-0.012771181
0:39:57,-0.100245497,0.012494997,-0.012771181
0:39:57,-0.096245497,0.012494997,-0.008771181
0:39:57,-0.096245497,0.012494997,-0.008771181
0:39:57,-0.100245497,0.020494997,-0.004771181
0:39:57,-0.096245497,0.012494997,-0.008771181
0:39:57,-0.096245497,0.016494997,-0.008771181
0:39:57,-0.100245497,0.012494997,-0.008771181
0:39:58,-0.096245497,0.016494997,-0.012771181
0:39:58,-0.100245497,0.012494997,-0.008771181
0:39:58,-0.100245497,0.012494997,-0.016771181
0:39:58,-0.100245497,0.012494997,-0.008771181
0:39:58,-0.096245497,0.012494997,-0.012771181
0:39:58,-0.096245497,0.012494997,-0.008771181
0:39:58,-0.100245497,0.016494997,-0.012771181
0:39:58,-0.100245497,0.012494997,-0.012771181
0:39:58,-0.100245497,0.012494997,-0.012771181
0:39:58,-0.100245497,0.012494997,-0.012771181
0:39:58,-0.092245497,0.012494997,-0.008771181
0:39:58,-0.100245497,0.016494997,-0.012771181
0:39:58,-0.100245497,0.012494997,-0.012771181
0:39:58,-0.100245497,0.012494997,-0.012771181
0:39:58,-0.104245497,0.016494997,-0.008771181
0:39:58,-0.100245497,0.016494997,-0.008771181
0:39:58,-0.100245497,0.012494997,-0.004771181
0:39:58,-0.100245497,0.012494997,-0.008771181
0:39:58,-0.100245497,0.016494997,-0.008771181
0:39:58,-0.100245497,0.012494997,-0.012771181
0:40:00,-0.100245497,0.012494997,-0.008771181
0:40:01,-0.104245497,0.012494997,-0.012771181
0:40:01,-0.100245497,0.016494997,-0.012771181
0:40:01,-0.100245497,0.012494997,-0.008771181
0:40:01,-0.100245497,0.016494997,-0.012771181
0:40:01,-0.100245497,0.012494997,-0.008771181
0:40:01,-0.100245497,0.012494997,-0.004771181
0:40:01,-0.096245497,0.016494997,-0.008771181
0:40:01,-0.100245497,0.016494997,-0.008771181
0:40:01,-0.100245497,0.016494997,-0.004771181
0:40:01,-0.096245497,0.008494997,-0.012771181
0:40:01,-0.100245497,0.012494997,-0.016771181
0:40:01,-0.100245497,0.012494997,-0.012771181
0:40:02,-0.104245497,0.016494997,-0.012771181
0:40:02,-0.104245497,0.016494997,-0.012771181
0:40:02,-0.100245497,0.012494997,-0.008771181
0:40:02,-0.100245497,0.016494997,-0.012771181
0:40:02,-0.104245497,0.012494997,-0.012771181
0:40:02,-0.100245497,0.012494997,-0.012771181
0:40:02,-0.100245497,0.016494997,-0.012771181
0:40:02,-0.100245497,0.016494997,-0.008771181
0:40:02,-0.100245497,0.012494997,-0.008771181
0:40:02,-0.096245497,0.012494997,-0.008771181
0:40:02,-0.100245497,0.016494997,-0.012771181
0:40:02,-0.096245497,0.008494997,-0.004771181
0:40:02,-0.100245497,0.012494997,-0.008771181
0:40:02,-0.100245497,0.012494997,-0.004771181
0:40:02,-0.100245497,0.016494997,-0.012771181
0:40:02,-0.100245497,0.012494997,-0.012771181
0:40:02,-0.096245497,0.016494997,-0.008771181
0:40:02,-0.100245497,0.012494997,-0.008771181
0:40:02,-0.100245497,0.016494997,-0.008771181
0:40:02,-0.100245497,0.012494997,-0.008771181
0:40:02,-0.100245497,0.016494997,-0.004771181
0:40:02,-0.096245497,0.012494997,-0.016771181
0:40:02,-0.096245497,0.008494997,-0.012771181
0:40:02,-0.096245497,0.016494997,-0.008771181
0:40:03,-0.100245497,0.012494997,-0.016771181
0:40:03,-0.100245497,0.012494997,-0.012771181
0:40:03,-0.100245497,0.012494997,-0.012771181
0:40:03,-0.100245497,0.016494997,-0.008771181
0:40:03,-0.104245497,0.016494997,-0.012771181
0:40:03,-0.096245497,0.016494997,-0.012771181
0:40:03,-0.100245497,0.016494997,-0.020771181
0:40:03,-0.104245497,0.016494997,-0.012771181
0:40:03,-0.100245497,0.012494997,-0.008771181
0:40:03,-0.100245497,0.016494997,-0.012771181
0:40:03,-0.100245497,0.008494997,-0.008771181
0:40:03,-0.100245497,0.012494997,-0.012771181
0:40:03,-0.100245497,0.016494997,-0.012771181
0:40:03,-0.100245497,0.016494997,-0.008771181
0:40:03,-0.096245497,0.012494997,-0.008771181
0:40:03,-0.100245497,0.016494997,-0.012771181
0:40:03,-0.096245497,0.008494997,-0.004771181
0:40:03,-0.100245497,0.012494997,-0.012771181
0:40:03,-0.100245497,0.016494997,-0.012771181
0:40:03,-0.100245497,0.012494997,-0.008771181
0:40:03,-0.100245497,0.012494997,-0.012771181
0:40:03,-0.100245497,0.008494997,-0.012771181
0:40:03,-0.100245497,0.012494997,-0.008771181
0:40:03,-0.100245497,0.012494997,-0.012771181
0:40:03,-0.100245497,0.012494997,-0.008771181
0:40:03,-0.096245497,0.016494997,-0.004771181
0:40:04,-0.096245497,0.012494997,-0.016771181
0:40:04,-0.100245497,0.008494997,-0.016771181
0:40:04,-0.096245497,0.016494997,-0.008771181
0:40:04,-0.100245497,0.012494997,-0.008771181
0:40:04,-0.100245497,0.012494997,-0.012771181
0:40:04,-0.100245497,0.012494997,-0.016771181
0:40:04,-0.100245497,0.016494997,-0.008771181
0:40:04,-0.100245497,0.008494997,-0.008771181
0:40:04,-0.096245497,0.016494997,-0.012771181
0:40:04,-0.100245497,0.016494997,-0.012771181
0:40:04,-0.100245497,0.016494997,-0.020771181
0:40:04,-0.104245497,0.012494997,-0.008771181
0:40:04,-0.100245497,0.012494997,-0.008771181
0:40:04,-0.100245497,0.016494997,-0.008771181
0:40:04,-0.100245497,0.012494997,-0.012771181
0:40:04,-0.100245497,0.008494997,-0.008771181
0:40:04,-0.096245497,0.012494997,-0.008771181
0:40:04,-0.100245497,0.016494997,-0.012771181
0:40:04,-0.100245497,0.012494997,-0.008771181
0:40:04,-0.100245497,0.016494997,-0.012771181
0:40:04,-0.104245497,0.012494997,-0.008771181
0:40:04,-0.100245497,0.012494997,-0.012771181
0:40:04,-0.100245497,0.012494997,-0.008771181
0:40:05,-0.100245497,0.008494997,-0.012771181
0:40:05,-0.100245497,0.012494997,-0.012771181
0:40:05,-0.096245497,0.016494997,-0.004771181
0:40:05,-0.100245497,0.008494997,-0.016771181
0:40:05,-0.100245497,0.012494997,-0.008771181
0:40:05,-0.100245497,0.012494997,-0.016771181
0:40:05,-0.100245497,0.008494997,-0.008771181
0:40:05,-0.100245497,0.016494997,-0.012771181
0:40:05,-0.104245497,0.012494997,-0.008771181
0:40:05,-0.100245497,0.016494997,-0.008771181
0:40:05,-0.100245497,0.012494997,-0.012771181
0:40:05,-0.096245497,0.012494997,-0.008771181
0:40:05,-0.100245497,0.012494997,-0.008771181
0:40:06,-0.104245497,0.012494997,-0.008771181
0:40:07,-0.096245497,0.016494997,-0.012771181
0:40:08,-0.100245497,0.016494997,-0.012771181
0:40:08,-0.100245497,0.016494997,-0.008771181
0:40:08,-0.100245497,0.012494997,-0.012771181
0:40:08,-0.104245497,0.012494997,-0.008771181
0:40:08,-0.100245497,0.016494997,-0.012771181
0:40:08,-0.104245497,0.012494997,-0.008771181
0:40:08,-0.100245497,0.016494997,-0.008771181
0:40:08,-0.100245497,0.016494997,-0.004771181
0:40:08,-0.096245497,0.008494997,-0.012771181
0:40:08,-0.100245497,0.012494997,-0.008771181
0:40:08,-0.104245497,0.012494997,-0.008771181
0:40:08,-0.100245497,0.012494997,-0.008771181
0:40:09,-0.100245497,0.012494997,-0.012771181
0:40:09,-0.096245497,0.012494997,-0.004771181
0:40:09,-0.096245497,0.008494997,-0.016771181
0:40:09,-0.104245497,0.020494997,-0.008771181
0:40:09,-0.104245497,0.012494997,-0.012771181
0:40:09,-0.096245497,0.008494997,-0.008771181
0:40:09,-0.096245497,0.020494997,-0.004771181
0:40:09,-0.104245497,0.012494997,-0.008771181
0:40:09,-0.100245497,0.008494997,-0.016771181
0:40:09,-0.096245497,0.012494997,-0.016771181
0:40:09,-0.096245497,0.016494997,-0.004771181
0:40:09,-0.100245497,0.012494997,-0.008771181
0:40:09,-0.100245497,0.016494997,-0.004771181
0:40:10,-0.100245497,0.012494997,-0.008771181
0:40:10,-0.100245497,0.016494997,-0.008771181
0:40:10,-0.104245497,0.012494997,-0.008771181
0:40:10,-0.100245497,0.008494997,-0.016771181
0:40:10,-0.100245497,0.012494997,-0.008771181
0:40:10,-0.100245497,0.012494997,-0.012771181
0:40:10,-0.100245497,0.012494997,-0.012771181
0:40:10,-0.092245497,0.012494997,-0.008771181
0:40:10,-0.096245497,0.012494997,-0.004771181
0:40:10,-0.096245497,0.008494997,-0.016771181
0:40:10,-0.104245497,0.020494997,-0.008771181
0:40:10,-0.104245497,0.012494997,-0.012771181
0:40:10,-0.096245497,0.008494997,-0.008771181
0:40:10,-0.096245497,0.020494997,-0.004771181
0:40:10,-0.104245497,0.012494997,-0.008771181
0:40:10,-0.100245497,0.008494997,-0.016771181
0:40:10,-0.096245497,0.012494997,-0.016771181
0:40:11,-0.096245497,0.016494997,-0.004771181
0:40:11,-0.100245497,0.012494997,-0.008771181
0:40:11,-0.100245497,0.016494997,-0.004771181
0:40:11,-0.100245497,0.016494997,-0.008771181
0:40:11,-0.100245497,0.008494997,-0.016771181
0:40:11,-0.100245497,0.012494997,-0.012771181
0:40:11,-0.092245497,0.012494997,-0.008771181
0:40:13,-0.096245497,0.012494997,-0.016771181
0:40:13,-0.092245497,0.008494997,-0.008771181
0:40:13,-0.096245497,0.012494997,-0.004771181
0:40:13,-0.100245497,0.012494997,-0.012771181
0:40:13,-0.100245497,0.012494997,-0.012771181
0:40:13,-0.100245497,0.012494997,-0.012771181
0:40:13,-0.096245497,0.016494997,-0.012771181
0:40:13,-0.096245497,0.012494997,-0.008771181
0:40:13,-0.096245497,0.012494997,-0.008771181
0:40:13,-0.100245497,0.012494997,-0.012771181
0:40:19,-0.100245497,0.016494997,-0.004771181
0:40:19,-0.104245497,0.012494997,-0.012771181
0:40:19,-0.100245497,0.012494997,-0.012771181
0:40:19,-0.100245497,0.012494997,-0.012771181
0:40:19,-0.100245497,0.016494997,-0.008771181
0:40:19,-0.100245497,0.012494997,-0.016771181
0:40:19,-0.100245497,0.016494997,-0.008771181
0:40:19,-0.100245497,0.016494997,-0.016771181
0:40:20,-0.096245497,0.016494997,-0.012771181
0:40:20,-0.096245497,0.012494997,-0.008771181
0:40:20,-0.096245497,0.016494997,-0.008771181
0:40:20,-0.104245497,0.012494997,-0.012771181
0:40:20,-0.100245497,0.012494997,-0.008771181
0:40:20,-0.100245497,0.012494997,-0.012771181
0:40:20,-0.100245497,0.012494997,-0.016771181
0:40:20,-0.100245497,0.012494997,-0.012771181
0:40:20,-0.100245497,0.016494997,-0.008771181
0:40:20,-0.104245497,0.016494997,-0.008771181
0:40:20,-0.100245497,0.012494997,-0.004771181
0:40:20,-0.100245497,0.012494997,-0.012771181
0:40:22,-0.104245497,0.012494997,-0.012771181
0:40:22,-0.104245497,0.012494997,-0.008771181
0:40:22,-0.096245497,0.016494997,-0.008771181
0:40:22,-0.100245497,0.008494997,-0.008771181
0:40:22,-0.100245497,0.012494997,-0.008771181
0:40:22,-0.100245497,0.016494997,-0.008771181
0:40:23,-0.100245497,0.012494997,-0.008771181
0:40:23,-0.100245497,0.012494997,-0.008771181
0:40:23,-0.100245497,0.012494997,-0.008771181
0:40:23,-0.096245497,0.008494997,-0.008771181
0:40:23,-0.096245497,0.012494997,-0.016771181
0:40:23,-0.100245497,0.012494997,-0.012771181
0:40:23,-0.100245497,0.008494997,-0.012771181
0:40:23,-0.100245497,0.008494997,-0.012771181
0:40:23,-0.100245497,0.012494997,-0.008771181
0:40:23,-0.100245497,0.012494997,-0.012771181
0:40:23,-0.100245497,0.012494997,-0.008771181
0:40:23,-0.100245497,0.012494997,-0.012771181
0:40:23,-0.104245497,0.012494997,-0.012771181
0:40:24,-0.100245497,0.012494997,-0.008771181
0:40:24,-0.100245497,0.016494997,-0.012771181
0:40:24,-0.100245497,0.012494997,-0.016771181
0:40:24,-0.100245497,0.012494997,-0.012771181
0:40:24,-0.096245497,0.012494997,-0.012771181
0:40:24,-0.100245497,0.016494997,-0.012771181
0:40:24,-0.096245497,0.008494997,-0.008771181
0:40:24,-0.096245497,0.012494997,-0.008771181
0:40:24,-0.096245497,0.016494997,-0.008771181
0:40:24,-0.100245497,0.012494997,-0.008771181
0:40:24,-0.100245497,0.020494997,-0.008771181
0:40:28,-0.100245497,0.012494997,-0.004771181
0:40:28,-0.100245497,0.012494997,-0.012771181
0:40:28,-0.100245497,0.012494997,-0.008771181
0:40:28,-0.100245497,0.012494997,-0.012771181
0:40:28,-0.100245497,0.012494997,-0.012771181
0:40:28,-0.100245497,0.016494997,-0.008771181
0:40:28,-0.100245497,0.012494997,-0.008771181
0:40:28,-0.100245497,0.016494997,-0.004771181
0:40:28,-0.096245497,0.012494997,-0.012771181
0:40:28,-0.096245497,0.012494997,-0.008771181
0:40:28,-0.096245497,0.012494997,-0.012771181
0:40:28,-0.096245497,0.008494997,-0.008771181
0:40:28,-0.100245497,0.016494997,-0.008771181
0:40:29,-0.100245497,0.012494997,-0.008771181
0:40:29,-0.096245497,0.012494997,-0.012771181
0:40:29,-0.096245497,0.012494997,-0.008771181
0:40:29,-0.104245497,0.016494997,-0.004771181
0:40:29,-0.096245497,0.012494997,-0.008771181
0:40:29,-0.096245497,0.016494997,-0.012771181
0:40:29,-0.100245497,0.012494997,-0.012771181
0:40:31,-0.100245497,0.016494997,-0.012771181
0:40:31,-0.100245497,0.012494997,-0.008771181
0:40:31,-0.100245497,0.012494997,-0.012771181
0:40:31,-0.104245497,0.016494997,-0.008771181
0:40:31,-0.104245497,0.016494997,-0.004771181
0:40:31,-0.096245497,0.016494997,-0.016771181
0:40:31,-0.100245497,0.012494997,-0.008771181
0:40:31,-0.096245497,0.012494997,-0.012771181
0:40:31,-0.100245497,0.020494997,-0.008771181
0:40:31,-0.096245497,0.012494997,-0.012771181
0:40:31,-0.104245497,0.016494997,-0.008771181
0:40:32,-0.104245497,0.012494997,-0.008771181
0:40:32,-0.100245497,0.016494997,-0.012771181
0:40:32,-0.092245497,0.012494997,-0.008771181
0:40:32,-0.100245497,0.012494997,-0.008771181
0:40:32,-0.092245497,0.012494997,-0.020771181
0:40:32,-0.096245497,0.012494997,-0.008771181
0:40:32,-0.100245497,0.020494997,-0.008771181
0:40:32,-0.096245497,0.012494997,-0.004771181
0:40:32,-0.096245497,0.016494997,-0.008771181
0:40:32,-0.096245497,0.012494997,-0.012771181
0:40:32,-0.100245497,0.012494997,-0.016771181
0:40:32,-0.092245497,0.008494997,-0.012771181
0:40:32,-0.096245497,0.008494997,-0.008771181
0:40:33,-0.096245497,0.008494997,-0.012771181
0:40:33,-0.104245497,0.016494997,-0.008771181
0:40:33,-0.100245497,0.012494997,-0.016771181
0:40:33,-0.100245497,0.016494997,-0.008771181
0:40:33,-0.092245497,0.012494997,-0.012771181
0:40:33,-0.100245497,0.016494997,-0.016771181
0:40:33,-0.100245497,0.012494997,-0.016771181
0:40:33,-0.100245497,0.012494997,-0.016771181
0:40:33,-0.100245497,0.012494997,-0.008771181
0:40:33,-0.100245497,0.012494997,-0.008771181
0:40:33,-0.104245497,0.016494997,-0.012771181
0:40:33,-0.096245497,0.012494997,-0.012771181
0:40:33,-0.104245497,0.008494997,-0.012771181
0:40:34,-0.100245497,0.012494997,-0.012771181
0:40:34,-0.100245497,0.016494997,-0.012771181
0:40:34,-0.100245497,0.016494997,-0.012771181
0:40:37,-0.100245497,0.008494997,-0.012771181
0:40:37,-0.100245497,0.012494997,-0.016771181
0:40:37,-0.100245497,0.012494997,-0.012771181
0:40:37,-0.100245497,0.012494997,-0.008771181
0:40:37,-0.100245497,0.016494997,-0.012771181
0:40:37,-0.096245497,0.012494997,-0.012771181
0:40:37,-0.096245497,0.008494997,-0.008771181
0:40:37,-0.100245497,0.012494997,-0.012771181
0:40:38,-0.104245497,0.012494997,-0.012771181
0:40:38,-0.100245497,0.008494997,-0.008771181
0:40:38,-0.100245497,0.008494997,-0.008771181
0:40:38,-0.104245497,0.012494997,-0.016771181
0:40:38,-0.100245497,0.012494997,-0.008771181
0:40:38,-0.100245497,0.016494997,-0.008771181
0:40:38,-0.100245497,0.012494997,-0.008771181
0:40:38,-0.100245497,0.008494997,-0.008771181
0:40:38,-0.096245497,0.012494997,-0.012771181
0:40:38,-0.104245497,0.012494997,-0.008771181
0:40:38,-0.100245497,0.008494997,-0.012771181
0:40:38,-0.100245497,0.008494997,-0.016771181
0:40:38,-0.100245497,0.016494997,-0.008771181
0:40:39,-0.100245497,0.012494997,-0.012771181
0:40:39,-0.096245497,0.008494997,-0.012771181
0:40:39,-0.100245497,0.012494997,-0.008771181
0:40:39,-0.096245497,0.012494997,-0.016771181
0:40:39,-0.096245497,0.008494997,-0.008771181
0:40:39,-0.100245497,0.012494997,-0.008771181
0:40:39,-0.096245497,0.008494997,-0.012771181
0:40:39,-0.096245497,0.012494997,-0.012771181
0:40:39,-0.100245497,0.012494997,-0.008771181
0:40:41,-0.100245497,0.012494997,-0.016771181
0:40:41,-0.100245497,0.008494997,-0.012771181
0:40:41,-0.096245497,0.008494997,-0.008771181
0:40:41,-0.100245497,0.012494997,-0.004771181
0:40:41,-0.096245497,0.008494997,-0.004771181
0:40:41,-0.096245497,0.012494997,-0.008771181
0:40:41,-0.100245497,0.012494997,-0.012771181
0:40:41,-0.100245497,0.012494997,-0.008771181
0:40:41,-0.100245497,0.012494997,-0.016771181
0:40:42,-0.100245497,0.016494997,-0.004771181
0:40:42,-0.096245497,0.012494997,-0.004771181
0:40:42,-0.092245497,0.004494997,-0.000771181
0:40:42,-0.100245497,0.016494997,-0.012771181
0:40:42,-0.100245497,0.016494997,-0.012771181
0:40:42,-0.100245497,0.012494997,-0.012771181
0:40:42,-0.104245497,0.012494997,-0.012771181
0:40:42,-0.100245497,0.012494997,-0.008771181
0:40:42,-0.096245497,0.008494997,-0.008771181
0:40:42,-0.100245497,0.012494997,-0.012771181
0:40:42,-0.100245497,0.012494997,-0.008771181
0:40:42,-0.100245497,0.012494997,-0.008771181
0:40:43,-0.100245497,0.012494997,-0.012771181
0:40:43,-0.104245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.016494997,-0.008771181
0:40:43,-0.096245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.016494997,-0.008771181
0:40:43,-0.104245497,0.012494997,-0.012771181
0:40:43,-0.096245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.012494997,-0.008771181
0:40:43,-0.096245497,0.012494997,-0.012771181
0:40:43,-0.096245497,0.008494997,-0.016771181
0:40:43,-0.100245497,0.016494997,-0.012771181
0:40:43,-0.096245497,0.016494997,-0.012771181
0:40:43,-0.096245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.008494997,-0.008771181
0:40:43,-0.100245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.016494997,-0.004771181
0:40:43,-0.104245497,0.016494997,-0.008771181
0:40:43,-0.096245497,0.012494997,-0.008771181
0:40:43,-0.096245497,0.012494997,-0.008771181
0:40:43,-0.100245497,0.016494997,-0.012771181
0:40:43,-0.096245497,0.012494997,-0.012771181
0:40:43,-0.100245497,0.016494997,-0.008771181
0:40:44,-0.100245497,0.012494997,-0.008771181
0:40:44,-0.100245497,0.012494997,-0.012771181
0:40:44,-0.100245497,0.008494997,-0.008771181
0:40:44,-0.100245497,0.008494997,-0.012771181
0:40:44,-0.104245497,0.012494997,-0.008771181
0:40:44,-0.100245497,0.012494997,-0.008771181
0:40:44,-0.104245497,0.016494997,-0.008771181
0:40:44,-0.104245497,0.016494997,-0.012771181
0:40:44,-0.100245497,0.012494997,-0.016771181
0:40:44,-0.100245497,0.016494997,-0.008771181
0:40:44,-0.104245497,0.012494997,-0.008771181
0:40:44,-0.104245497,0.012494997,-0.016771181
0:40:44,-0.100245497,0.012494997,-0.012771181
0:40:44,-0.100245497,0.016494997,-0.012771181
0:40:44,-0.104245497,0.012494997,-0.012771181
0:40:44,-0.092245497,0.008494997,-0.012771181
0:40:44,-0.100245497,0.012494997,-0.008771181
0:40:44,-0.100245497,0.012494997,-0.004771181
0:40:44,-0.096245497,0.008494997,-0.016771181
0:40:44,-0.100245497,0.016494997,-0.016771181
0:40:44,-0.096245497,0.016494997,-0.012771181
0:40:44,-0.096245497,0.008494997,-0.008771181
0:40:44,-0.100245497,0.008494997,-0.008771181
0:40:44,-0.096245497,0.008494997,-0.012771181
0:40:44,-0.100245497,0.016494997,-0.004771181
0:40:45,-0.104245497,0.012494997,-0.008771181
0:40:45,-0.096245497,0.012494997,-0.008771181
0:40:45,-0.096245497,0.012494997,-0.008771181
0:40:45,-0.100245497,0.016494997,-0.012771181
0:40:45,-0.092245497,0.012494997,-0.004771181
0:40:45,-0.100245497,0.016494997,-0.008771181
0:40:45,-0.100245497,0.012494997,-0.004771181
0:40:45,-0.100245497,0.012494997,-0.012771181
0:40:45,-0.096245497,0.012494997,-0.008771181
0:40:45,-0.100245497,0.008494997,-0.012771181
0:40:45,-0.100245497,0.012494997,-0.012771181
0:40:45,-0.100245497,0.012494997,-0.008771181
0:40:45,-0.096245497,0.012494997,-0.012771181
0:40:45,-0.104245497,0.016494997,-0.012771181
0:40:45,-0.100245497,0.016494997,-0.008771181
0:40:45,-0.100245497,0.016494997,-0.008771181
0:40:45,-0.092245497,0.012494997,-0.012771181
0:40:45,-0.104245497,0.012494997,-0.016771181
0:40:45,-0.100245497,0.008494997,-0.012771181
0:40:45,-0.100245497,0.016494997,-0.012771181
0:40:45,-0.096245497,0.012494997,-0.008771181
0:40:45,-0.092245497,0.008494997,-0.012771181
0:40:45,-0.096245497,0.008494997,-0.012771181
